id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
11665,olly i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",find clothing stores within one mile,weather,"['tell me what the weather is like today', 'check the current weather conditions', 'give me the latest weather forecast', ""let me know if it's sunny or rainy today"", 'provide the hourly weather update', 'update me on the weather in my area']"
11665,olly i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",find clothing stores within one mile,lists,"['show me a list of clothing stores within one mile', 'provide a list of clothing stores within one mile', 'give me a list of clothing stores within one mile', 'display clothing stores within one mile as a list', 'present a list of clothing stores within one mile', 'list clothing stores within one mile']"
11665,olly i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",find clothing stores within one mile,cooking,"['show me nearby cooking classes within one mile', 'point me to local cooking venues within one mile', 'suggest nearby recipe ideas within one mile', 'recommend nearby cooking spots within one mile', 'find nearby culinary spots within one mile', 'direct me to close-by cooking demonstrations within one mile']"
11665,olly i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",find clothing stores within one mile,alarm,"['alert me to clothing stores within one mile', 'raise an alert for clothing stores within one mile', 'sound an alarm about clothing stores within one mile', 'notify me immediately about clothing stores within one mile', 'pull an emergency alert for clothing stores within one mile', 'issue an urgent alert for clothing stores within one mile']"
11665,olly i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",find clothing stores within one mile,play,"['check out clothing stores within one mile', 'scout clothing stores within one mile', 'browse clothing stores within one mile', 'hunt for clothing stores within one mile', 'peek at clothing stores within one mile', 'explore clothing stores within one mile']"
11665,olly i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",find clothing stores within one mile,qa,"['could you tell me which clothing stores are within one mile', 'could you list clothing stores within one mile', 'what clothing stores are within one mile', 'are there any clothing stores within one mile', 'which clothing stores are within a one-mile radius', 'do you know clothing stores within one mile']"
11665,olly i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",find clothing stores within one mile,iot,"['tell me where clothing stores are within one mile', 'provide the locations of clothing stores within one mile', 'list clothing stores within one mile', 'show me the clothing stores within one mile', 'give me details on clothing stores within one mile', 'inform me about clothing stores within one mile']"
11665,olly i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",find clothing stores within one mile,email,"['email me clothing stores within one mile', 'send me the nearby clothing stores by email', 'could you email the list of clothing stores within one mile', 'please email the clothing stores within one mile to me', 'could you email me the options for clothing stores within a mile', 'kindly email the nearby clothing stores list within one mile']"
11665,olly i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",find clothing stores within one mile,transport,"['take me to clothing stores within one mile', 'get me to clothing stores within one mile', 'lead me to clothing stores within one mile', 'show me directions to clothing stores within one mile', 'provide routes to clothing stores within one mile', 'guide me to clothing stores within one mile']"
11665,olly i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",find clothing stores within one mile,music,"['play dress-themed music within one mile', 'find dress-up playlists within one mile', 'suggest dress show tunes within one mile', 'play clothing-inspired music within one mile', 'locate dress music within one mile', 'offer dress-related tunes within one mile']"
11665,olly i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",find clothing stores within one mile,takeaway,"['the takeaway is clothing stores within one mile', 'the main takeaway: clothing stores within one mile', 'the key takeaway: clothing stores within one mile nearby', 'the essential takeaway: clothing stores within one mile', 'the main point: clothing stores within one mile', 'the core takeaway: clothing stores within one mile']"
11665,olly i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",find clothing stores within one mile,social,"['tell me where I can find clothing stores within one mile', 'let me know which clothing stores are within a mile', 'point me toward clothing stores within one mile', 'share nearby clothing stores within one mile', 'show me local clothing stores within a mile', 'pass along nearby clothing stores within one mile']"
11665,olly i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",find clothing stores within one mile,datetime,"['tell me the showtimes for dress shows within one mile', 'what time are the dress shows nearby', 'what are the showtimes for dress shows within one mile', 'when do the dress shows start near me', 'what time do the dress shows start within one mile', 'provide the schedule for dress shows within one mile']"
11665,olly i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",find clothing stores within one mile,calendar,"['check the calendar for dress show dates', 'add dress show times to my calendar', 'schedule dress shows on my calendar', 'look up dress show dates and add to calendar', 'set dress show reminders in my calendar', 'pull dress show dates from the calendar']"
11665,olly i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",find clothing stores within one mile,news,"['share the latest updates on clothing stores within one mile', 'provide the latest news on clothing stores within one mile', 'give me the most recent news about clothing stores within one mile', 'tell me the current happenings of clothing stores within one mile', 'update me on new developments regarding clothing stores within one mile', 'provide recent openings and news on clothing stores within one mile']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",concerts taking place,audio,"['concert audio events', 'concert audio recordings', 'concert audio streams', 'concert audio clips', 'concert audio broadcasts', 'live concert audio']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",concerts taking place,general,"['concerts happening', 'concert listings', 'live music events', 'concerts scheduled today', 'events in New York today', 'music performances today']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",concerts taking place,weather,"['weather forecast', 'weather conditions', 'current weather', 'temperature outlook', 'rain forecast', 'weather updates']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",concerts taking place,lists,"['concert listings', 'upcoming concerts', 'concert calendar', 'concert schedule', 'the concert lineup', 'list of concerts']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",concerts taking place,cooking,"['cooking classes', 'culinary demonstrations', 'cooking events', 'meal-prep sessions', 'chef-led workshops', 'cuisine tastings', 'food preparation sessions']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",concerts taking place,alarm,"['urgent concerts currently underway', 'concerts currently underway', 'concerts already underway', 'concerts that are unfolding right now', 'concerts demanding immediate attention', 'concerts about to start']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",concerts taking place,play,"['plays currently showing', 'theatre plays currently on', 'stage plays playing', 'plays currently running', 'theatre productions on today', 'play performances underway']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",concerts taking place,qa,"['concert information', 'concert details', 'concert schedules', 'concert listings', 'concert showtimes', 'upcoming concerts']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",concerts taking place,iot,"['concerts currently happening', 'live music events taking place', 'concert listings today', 'shows currently happening', 'live performances happening today', 'upcoming concerts in New York today', 'music events taking place today']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",concerts taking place,email,"['email updates', 'email notifications', 'email alerts', 'email invitations', 'email newsletters', 'email communications']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",concerts taking place,transport,"['transport options', 'ways to get around', 'public transit schedules', 'travel routes', 'commuting options', 'means of transport']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",concerts taking place,music,"['music performances taking place', 'live music events taking place', 'music shows taking place', 'live music gigs taking place', 'music gigs taking place', 'live music performances taking place']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",concerts taking place,takeaway,"['key takeaways', 'main takeaways', 'top takeaways', 'essential takeaways', 'important takeaways', 'notable takeaways', 'critical takeaways']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",concerts taking place,social,"['concerts happening', 'concerts going on', 'live music events', 'shows around', 'gigs around', 'performances around']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",concerts taking place,datetime,"['concerts scheduled for today', 'concerts today', 'concerts happening today', 'shows scheduled for today', 'performances today', 'events taking place today']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",concerts taking place,calendar,"['concerts on the schedule', 'concerts listed on the calendar', 'concerts scheduled for today', ""today's concert calendar"", ""concerts in today's schedule"", 'upcoming concerts on the calendar']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",concerts taking place,news,"['latest concert news', 'concert news today', 'breaking concerts in new york today', 'concert updates today', 'new concert announcements today', ""today's concert headlines"", 'music event news today']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",in new york today,audio,"['as an audio broadcast today', 'as an audio recording today', 'in audio format today', 'via audio stream today', 'in an audio-only version today', 'as an audio playback today']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",in new york today,general,"['throughout New York today', 'around New York today', 'across New York today', 'within New York today', 'all over New York today', 'in New York today', 'in and around New York today']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",in new york today,weather,"['given the weather in New York today', ""with today's weather in New York"", 'under the current weather in New York', 'weather conditions in New York today', ""today's forecast for New York"", 'the weather in New York today']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",in new york today,lists,"[""in New York's concert listings today"", ""in today's New York concert schedule"", 'in the New York concert listings for today', ""in New York's lineup for today"", ""within today's New York concert listings"", 'in New York today — event listings']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",in new york today,cooking,"['in the kitchen today', 'in the cooking space today', 'around the stove today', 'during a kitchen session today', 'for a cooking session today', 'in the culinary area today']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",in new york today,alarm,"['immediately', 'right now', 'at once', 'without delay', 'as we speak', 'urgently']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",in new york today,play,"['in new york for live concerts today', 'in new york city today for performances', 'in new york today for shows', 'in new york today with live music', 'in new york today for concert events', 'new york city today for concerts']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",in new york today,qa,"['in new york today?', 'any concerts in new york today?', 'concerts in new york today?', 'in new york today (qa)?', 'are there concerts in new york today?']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",in new york today,iot,"['via real-time IoT data', 'according to IoT sensor data', 'from an IoT data feed', 'per IoT data stream', 'tracked by IoT devices in the area today', 'using IoT-enabled location data today']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",in new york today,email,"['in your inbox today', 'delivered to your email today', 'sent to your email today', 'via email notification today', 'in an email update today', 'through your email today']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",in new york today,transport,"['by subway today', 'by bus today', 'via public transit today', 'using a ride-share today', 'by car today']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",in new york today,music,"['music events in new york today', 'live music performances in new york today', 'concert listings in new york today', 'musical events in new york today', 'new york music shows today', 'concerts and gigs in new york today']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",in new york today,takeaway,"['the key takeaway', 'the main takeaway', 'the takeaway here', 'what you should take away', 'the essential takeaway', 'the bottom line']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",in new york today,social,"['with friends in new york today', 'for a social outing in new york today', 'out with friends in new york today', 'to hang out with friends in new york today', 'social events with friends in new york today', 'as a social get-together in new york today']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",in new york today,datetime,"['in new york on the current date', 'in new york this afternoon', 'in new york this evening', 'in new york tonight', 'in new york this week', 'in new york on [date]']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",in new york today,calendar,"['on the New York calendar today', 'scheduled in New York today', 'on today’s New York calendar', ""listed on New York's schedule today"", 'set for New York today', 'on the New York schedule today']"
11648,is there any concerts taking place in new york today,recommendation,"concerts taking place, in new york today",in new york today,news,"['as reported in the news from New York today', 'in New York today', 'according to breaking news', 'in New York today', 'as per latest headlines', 'in New York today', 'per current news updates']"
11686,please update me with the list of events happening in my area,recommendation,update me with the list of events happening in my area,update me with the list of events happening in my area,audio,"['please provide an audio update on the list of events happening in my area', 'please share an audio briefing of the events happening in my area', 'please play an audio summary of the events in my area', ""please give me an audio rundown of what's happening in my area"", 'please provide an audio report on the events in my area', 'please deliver an audio notification about the events around me']"
11686,please update me with the list of events happening in my area,recommendation,update me with the list of events happening in my area,update me with the list of events happening in my area,general,"['inform me about the list of events happening in my area', 'let me know the list of events taking place in my area', 'provide the list of events currently happening near me', 'share the local events happening in my area', 'give me the latest events in my area', ""tell me what's happening locally""]"
11686,please update me with the list of events happening in my area,recommendation,update me with the list of events happening in my area,update me with the list of events happening in my area,weather,"['please update me with the current weather conditions in my area', 'please provide the latest weather forecast for my area', 'please keep me posted on the weather in my area', 'please share the local weather outlook for my area', 'please send me the latest weather updates for my area', 'please give me the forecast for the weather in my area']"
11686,please update me with the list of events happening in my area,recommendation,update me with the list of events happening in my area,update me with the list of events happening in my area,lists,"['provide me with the list of events in my area', 'send me the list of events happening near me', 'give me the list of events in my area', 'share the list of events around me', 'deliver the list of events taking place in my locality', 'supply the list of events in my area']"
11686,please update me with the list of events happening in my area,recommendation,update me with the list of events happening in my area,update me with the list of events happening in my area,cooking,"['please share some tasty local recipes from nearby cooks', 'please send me a selection of regional recipes to try at home', 'please provide me with cooking ideas and local recipe suggestions', 'please update me with a list of local dishes to cook this week', 'please share the latest recipes and meal ideas from my area', 'please give me a curated menu of local cooking options to try']"
11686,please update me with the list of events happening in my area,recommendation,update me with the list of events happening in my area,update me with the list of events happening in my area,alarm,"['alert me immediately about any events in my area', 'notify me right away if there are events happening nearby', 'send me an urgent update on local events', 'flag any local events as urgent and keep me posted', 'warn me promptly about events in my area', 'emergency alert me to nearby events as soon as they arise']"
11686,please update me with the list of events happening in my area,recommendation,update me with the list of events happening in my area,update me with the list of events happening in my area,play,"['please explore the list of events happening in my area', 'please check out the events lineup happening near me', 'please browse the local events schedule for fun', 'please dive into the events happening in my area for entertainment', 'please enjoy the local events list near me', 'please discover the upcoming events around me']"
11686,please update me with the list of events happening in my area,recommendation,update me with the list of events happening in my area,update me with the list of events happening in my area,qa,"['please tell me what events are happening in my area', 'please provide the list of events happening in my area', 'please could you confirm what events are happening in my area', 'please could you tell me which events are taking place in my area', 'please inform me about the events currently happening in my area', 'please share the events happening in my area']"
11686,please update me with the list of events happening in my area,recommendation,update me with the list of events happening in my area,update me with the list of events happening in my area,iot,"['fetch the latest events for my area', 'pull the real-time local events feed', 'retrieve live events in my area', 'monitor and report nearby events in real time', 'sync local events data for my area', 'provide real-time updates on events in my area', 'pull the local events list automatically']"
11686,please update me with the list of events happening in my area,recommendation,update me with the list of events happening in my area,update me with the list of events happening in my area,email,"['send me an email with the list of events happening in my area', 'email me the list of events happening in my area', 'could you email me the local events schedule', 'please email the latest events in my area', 'would you send me an email containing the local events', 'please forward me an email with the events in my area']"
11686,please update me with the list of events happening in my area,recommendation,update me with the list of events happening in my area,update me with the list of events happening in my area,transport,"['provide me with the latest transport options in my area', 'inform me about available public transportation in my area', 'send me the current transit schedules for my area', 'update me on nearby transport routes and times', 'keep me posted about public transit options in my area', 'give me details on transportation services available in my area']"
11686,please update me with the list of events happening in my area,recommendation,update me with the list of events happening in my area,update me with the list of events happening in my area,music,"['update me with the local music events happening in my area', 'tell me about upcoming concerts and live music in my area', 'inform me about local music performances near me', 'keep me posted on music events taking place in my area', 'notify me of concerts and gigs in my area', 'let me know about the music scene and events around me']"
11686,please update me with the list of events happening in my area,recommendation,update me with the list of events happening in my area,update me with the list of events happening in my area,takeaway,"['please provide the key takeaways from the events happening in my area', 'please summarize the essential takeaways from events in my area', 'please share the main takeaways about events occurring in my area', 'please give me the core highlights of events in my area', 'please present the essential points from events happening in my area', 'please outline the main takeaways from events in my area']"
11686,please update me with the list of events happening in my area,recommendation,update me with the list of events happening in my area,update me with the list of events happening in my area,social,"['please tell me about social events happening around me', 'please let me know about local events where I can meet up with friends', 'please keep me posted on happenings nearby for social outings', 'please fill me in on events around here so I can plan to hang out', 'please update me on local gatherings and get-togethers near me', 'please stay in the loop about upcoming social activities in my area']"
11686,please update me with the list of events happening in my area,recommendation,update me with the list of events happening in my area,update me with the list of events happening in my area,datetime,"['please share the dates and times for events happening in my area', 'please provide the event schedule for my area', 'please send me the timetable of events in my area', 'please update me with the event dates and times in my area', 'please give me the calendar of events in my area', 'please supply the upcoming event dates and times in my area']"
11686,please update me with the list of events happening in my area,recommendation,update me with the list of events happening in my area,update me with the list of events happening in my area,calendar,"['please add the upcoming events in my area to my calendar', 'please populate my calendar with local events', 'please synchronize local events with my calendar', 'please update my calendar with the events happening in my area', 'please share the local events to be added to my calendar', 'please include the events in my area on my calendar']"
11686,please update me with the list of events happening in my area,recommendation,update me with the list of events happening in my area,update me with the list of events happening in my area,news,"['inform me of the latest events in my area', 'bring me the latest local events news', 'notify me about the current events happening nearby', 'send me the latest updates on events in my area', 'keep me posted on the latest events around me', 'report the latest happenings in my area']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",let me know,audio,"['tune in to', 'listen for updates on', 'hear about', 'loop me in via audio about', 'keep me posted via audio about']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",let me know,general,"['inform me about', 'tell me about', 'update me on', 'share with me', 'keep me posted on', 'provide details about']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",let me know,weather,"['tell me the weather', 'check the weather', 'update me on the weather', ""tell me what the weather's like"", 'give me the forecast', 'update me with the weather']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",let me know,lists,"['please list the dog shows events going on in my home town', 'please provide a list of the dog shows events going on in my home town', 'please compile a list of the dog shows events going on in my home town', 'please enumerate the dog shows events going on in my home town', 'please itemize the dog shows events going on in my home town', 'please present a list of the dog shows events going on in my home town']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",let me know,cooking,"['cook up', 'whip up', 'brew up', 'simmer up', 'bake up']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",let me know,alarm,"['alert me to', 'notify me immediately about', 'warn me about', 'inform me at once about', 'notify me right away about', 'urgently inform me about']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",let me know,play,"['check out', 'take a peek at', 'have a look at', 'scout out', 'give me a shout about', 'drop me a line about']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",let me know,qa,"['inform me about', 'tell me about', 'provide me with details of', 'update me on', 'share with me', 'can you tell me about']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",let me know,iot,"['inform me of', 'notify me about', 'keep me posted on', 'apprise me of', 'update me on', 'share with me']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",let me know,email,"['please email me the dog show events going on in my home town', 'email me the dog show events going on in my home town', 'could you email me the dog show events going on in my home town', 'would you email me the dog show events going on in my home town', 'send me an email about the dog show events going on in my home town', 'could you drop me an email about the dog show events going on in my home town']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",let me know,transport,"['inform me of', 'tell me about', 'update me on', 'send me details about', 'share with me', 'pass along the information about', 'keep me posted on']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",let me know,music,"['cue me in on', 'spin me some tunes about', 'put me on to', 'share some music about', 'drop a track about']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",let me know,takeaway,"['please note', 'please take note of', 'please keep in mind', 'please be aware', 'please remember', 'please take note that']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",let me know,social,"['tell me about', 'share with me', 'keep me posted on', 'fill me in on', 'keep me in the loop about', 'keep me informed about']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",let me know,datetime,"['please tell me when the dog shows events are going on in my hometown', 'please inform me of the dates of the dog shows and events going on in my hometown', 'please share the dates for the dog shows and events going on in my hometown', 'please provide the schedule for the dog shows and events going on in my hometown', 'please update me on the schedule of the dog shows and events going on in my hometown', 'please tell me the dates and times of the dog shows and events going on in my hometown']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",let me know,calendar,"['check the calendar for the dog show events going on in my home town', 'consult the calendar for the dog show events going on in my home town', 'reference the calendar for the dog show events going on in my home town', 'review the calendar for the dog show events going on in my home town', 'look up the calendar for the dog show events going on in my home town', 'view the calendar for the dog show events going on in my home town']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",let me know,news,"['please inform me of', 'please update me on', 'please notify me about', 'please share any news about', 'please keep me posted on', 'please provide any updates about']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",dog shows events going on in my home town,audio,"['audio updates on dog shows and events in my hometown', 'audio coverage of dog shows happening in my hometown', 'audio reports about dog shows in my hometown', 'audio clips related to dog shows and events in my hometown', 'audio content about dog shows taking place in my hometown', 'podcast-style audio on dog shows in my hometown']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",dog shows events going on in my home town,general,"['local events happening in my town', 'activities taking place in my hometown', 'community happenings in my area', 'events going on in my town', 'things happening locally', 'local happenings around here']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",dog shows events going on in my home town,weather,"['weather forecast for my hometown', 'the weather in my hometown', ""what's the weather like in my hometown"", 'local weather conditions in my hometown', 'current weather in my hometown', 'weather updates for my hometown']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",dog shows events going on in my home town,lists,"['the dog show event listings in my hometown', 'the dog show schedules in my hometown', 'the dog show calendars in my hometown', 'the dog show events catalog for my hometown', 'the dog show listings in my hometown', 'the dog show lineup for my hometown']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",dog shows events going on in my home town,cooking,"['local cooking classes happening in my hometown', 'upcoming culinary events in my hometown', 'culinary workshops taking place in my hometown', 'food-focused cooking demos in my hometown', 'chef-led cooking classes around my hometown', 'local food festivals and tastings in my hometown']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",dog shows events going on in my home town,alarm,"['urgent safety concerns about dog shows events going on in my home town', 'immediate danger signals from dog shows events going on in my home town', 'emergency alert regarding dog shows events going on in my home town', 'potential safety threats tied to dog shows events going on in my home town', 'crisis-level risks associated with dog shows events going on in my home town', 'urgent alert about dog shows events going on in my home town']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",dog shows events going on in my home town,play,"['dog shows happening nearby for fun', 'dog shows near me for entertainment', 'dog shows around town for leisure', 'dog shows in my hometown for amusement', 'dog shows taking place locally for recreation', 'dog shows around my area for enjoyment']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",dog shows events going on in my home town,qa,"['which dog shows are happening in my hometown', 'what dog show events are taking place locally', 'are there any dog shows going on in my hometown', 'could you tell me about dog shows in my hometown', 'do you have information on dog show events in my hometown', 'which upcoming dog shows are scheduled in my hometown']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",dog shows events going on in my home town,iot,"['latest smart home device updates in my area', 'local IoT workshops and events', 'IoT product announcements nearby', 'upcoming IoT conferences and meetups in town', 'smart home technology demonstrations around here', 'local IoT news and happenings']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",dog shows events going on in my home town,email,"['email updates about dog shows and events in my hometown', 'email notifications for dog shows and events in my hometown', 'email details on dog shows and events happening in my hometown', 'email information about dog shows and events in my hometown', 'email brief for dog shows and events taking place in my hometown', 'email summary of dog shows and events in my hometown']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",dog shows events going on in my home town,transport,"['the transport options to dog shows currently happening in my hometown', 'how to get to dog shows taking place in my hometown', 'the travel arrangements for dog shows in my hometown', 'the transportation routes to dog shows in my hometown', 'public transit options for attending dog shows in my hometown', 'commuting options for dog shows in my hometown']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",dog shows events going on in my home town,music,"['music concerts happening in my hometown', 'live music gigs around town', 'local music performances taking place in my hometown', 'local music shows in my hometown', 'upcoming music events around town', 'music concerts and events in my hometown']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",dog shows events going on in my home town,takeaway,"['the main takeaway', 'the key takeaway', 'the essential takeaway', 'the crucial takeaway', 'the primary takeaway', 'the core takeaway', 'the most important takeaway']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",dog shows events going on in my home town,social,"['local dog-related social events around town', 'dog shows and other pet-friendly gatherings in town', 'pet-friendly social activities involving dogs nearby', 'dog-related community events happening in my area', 'local canine-focused social happenings around here', 'dog shows and dog-friendly events taking place in my town']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",dog shows events going on in my home town,datetime,"['the dates for dog shows in my hometown', 'the schedule for dog shows in my hometown', 'the upcoming dog show dates in my hometown', 'the dog show calendar in my hometown', 'when dog shows are held in my hometown', 'the timing of dog shows in my hometown']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",dog shows events going on in my home town,calendar,"['the dog show schedule in my hometown', 'the local dog show calendar', 'upcoming dog show listings in my hometown', 'the dog shows calendar for my hometown', 'local dog show events calendar', 'dog show event schedule in my hometown']"
11598,please let me know the dog shows events going on in my home town,recommendation,"let me know, dog shows events going on in my home town",dog shows events going on in my home town,news,"['latest dog shows and events happening in my hometown', 'updates on dog shows taking place in my hometown', 'news about dog shows and events in my hometown', 'recent dog show announcements and events in my hometown', 'dog show news and upcoming events in my hometown', 'headlines about dog shows happening in my hometown']"
11666,i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",looking for some dress shows,audio,"[""i'm listening to dress shows"", ""i'm streaming dress shows audio"", ""i'm playing dress shows audio"", ""i'm tuning in to dress shows"", ""i'm hearing dress shows"", ""i'm listening to a dress shows audio feed""]"
11666,i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",looking for some dress shows,general,"[""i'm just browsing dress options"", ""i'm exploring dress options"", ""i'm looking to see dress options"", ""i'm in search of dress options"", ""i'm checking dress options nearby"", ""i'm reviewing dress options""]"
11666,i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",looking for some dress shows,weather,"[""it's sunny today"", ""it's raining outside"", ""the forecast says it's clear"", ""it's partly cloudy today"", ""it's windy today""]"
11666,i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",looking for some dress shows,lists,"[""i'm compiling a list of dress shows"", ""i'm assembling a list of dress shows"", ""i'm cataloging dress shows"", ""i'm enumerating dress shows"", ""i'm gathering a list of dress shows"", ""i'm listing dress shows""]"
11666,i'm looking for some dress shows can you find clothing stores within one mile,recommendation,"looking for some dress shows, find clothing stores within one mile",looking for some dress shows,cooking,"['seeking cooking ideas', 'desiring cooking demonstrations', 'in search of cooking tutorials', 'interested in cooking inspiration', 'exploring cooking shows', 'looking for cooking classes']"
