id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",add a new contact,"['start a new recipe', 'whip up a fresh dish', 'cook up a new recipe', 'put together a new dish', 'concoct a fresh entrée', 'craft a new sauce']",cooking,start a new recipe by adding a contact for daniel bell dbell at a. o. l. dot com
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",add a new contact,"['recommend adding this contact', 'suggest adding this contact', 'advise adding this contact', 'endorse adding this contact', 'propose adding this contact', 'advocate adding this contact']",recommendation,Please suggest adding this contact for daniel bell dbell at a. o. l. dot com.
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",add a new contact,"['raise an alarm', 'trigger an alert', 'sound the alarm', 'issue an urgent alert', 'flag as urgent', 'raise a security alert']",alarm,flag as urgent: add a new contact for daniel bell dbell at a. o. l. dot com.
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",add a new contact,"['start a new game for', 'begin a fresh play for', 'kick off a new round of play for', 'initiate a new gameplay session for', 'launch a new game for', 'trigger a new match for']",play,start a new game for daniel bell dbell at a. o. l. dot com
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",add a new contact,"['perform QA check', 'run quality assurance verification', 'conduct QA review', 'execute QA validation', 'carry out quality assurance check']",qa,add a new contact for daniel bell dbell and run quality assurance verification.
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",add a new contact,"['add a new IoT device', 'register a new IoT device', 'set up a new IoT device', 'provision a new IoT endpoint', 'enroll a new IoT device', 'add a new IoT sensor']",iot,Please add a new IoT device for the device fleet.
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",add a new contact,"['set up a new transport', 'schedule a shipment', 'book a transport', 'coordinate a delivery', 'arrange a conveyance', 'log a transport entry']",transport,Please schedule a shipment for daniel bell dbell.
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",add a new contact,"['add a new music contact', 'save a new music contact', 'add a new artist contact', 'log a new music contact', 'create a new music contact', 'add a new musician contact']",music,add a new artist contact for daniel bell dbell
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",add a new contact,"['note the takeaway', 'record the takeaway', 'capture the takeaway', 'summarize the takeaway', 'highlight the takeaway', 'identify the takeaway']",takeaway,note the takeaway: add a new contact for daniel bell dbell at a. o. l. dot com
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",add a new contact,"['add a new social connection', 'add a new social contact', 'add a new networking contact', 'add a new connection', 'make a new social connection', 'set up a new social connection']",social,add a new connection for daniel bell dbell
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",add a new contact,"['set a new date', 'schedule a date and time', 'log a date and time', 'record a datetime entry', 'capture a scheduled time', 'enter a timestamp']",datetime,Please schedule a date and time for daniel bell dbell.
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",add a new contact,"['schedule a calendar event for', 'create a calendar entry for', 'set up a calendar appointment for', 'log a calendar reminder for', 'add to calendar for', 'book a calendar slot for']",calendar,schedule a calendar event for daniel bell dbell at a. o. l. dot com
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",add a new contact,"['share the news about', 'announce the news about', 'post a news update for', 'deliver the news about', 'issue a news alert for', 'broadcast the news about']",news,announce the news about a new contact for daniel bell dbell at a. o. l. dot com.
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",a. o. l. dot com,"['the audio link', 'the audio file', 'the audio stream', 'the audio page', 'the audio URL', 'the audio channel']",audio,link the new contact for daniel bell dbell via the audio file
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",a. o. l. dot com,"['the general inbox', 'the general contact page', 'the general inquiries mailbox', 'the general information desk', 'the general contact form', 'the general mailbox', 'the general support line']",general,add a new contact for daniel bell dbell at a. o. l. dot com to the general inbox
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",a. o. l. dot com,"['the weather forecast', 'the current weather', 'the meteorological report', 'the weather conditions', 'the climate outlook', 'the forecast']",weather,"According to the forecast, add a new contact for daniel bell dbell at a. o. l. dot com"
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",a. o. l. dot com,"['the mailing list', 'the distribution list', 'the contact list', 'the lists directory', 'the listserv', 'the address book']",lists,add a new contact for daniel bell dbell to the mailing list at a. o. l. dot com
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",a. o. l. dot com,"['the kitchen network', 'culinary inbox', 'recipe central', 'gastronomy hub', 'cookery corner', 'pantry mailroom']",cooking,add a new contact for daniel bell dbell at the pantry mailroom
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",a. o. l. dot com,"['as a recommended contact', 'as suggested contact', 'as advised contact', 'the recommended contact', 'per the recommended contact', 'recommended contact']",recommendation,Add a new contact for daniel bell dbell at a. o. l. dot com as a recommended contact.
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",a. o. l. dot com,"['alarm', 'emergency alert', 'security alarm', 'urgent alert', 'high-priority alert', 'critical alert', 'panic alert']",alarm,add a new contact for daniel bell dbell at a. o. l. dot com emergency alert
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",a. o. l. dot com,"['play', 'playground', 'play site', 'play hub', 'play portal', 'play channel']",play,add a new contact for daniel bell dbell at a. o. l. dot com playground
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",a. o. l. dot com,"['qa', 'the qa inbox', 'quality assurance', 'qa team', 'quality control', 'the quality assurance mailbox']",qa,add a new contact for daniel bell dbell in quality assurance
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",a. o. l. dot com,"['iot endpoint', 'iot hub', 'iot cloud', 'iot platform', 'iot service', 'iot address']",iot,add a new device to the iot hub for daniel bell.
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",a. o. l. dot com,"['the transport details', 'travel details', 'transit information', 'shipping method', 'car service details', 'logistics info']",transport,add travel details for daniel bell dbell at a. o. l. dot com
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",a. o. l. dot com,"['the music page', 'the music contact', 'the music profile', 'the music link', 'the music site', 'the music channel']",music,add a new contact for daniel bell dbell at a. o. l. dot com on the music page
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",a. o. l. dot com,"['the takeaway', 'main takeaway', 'key takeaway', 'the take-home message', 'essential takeaway', 'critical takeaway', 'the primary takeaway']",takeaway,the takeaway: update your records to include daniel bell's new contact at aol dot com.
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",a. o. l. dot com,"['his social profile', 'his social media', 'his social handle', 'his social page', 'his social network', 'his social account']",social,add a new contact for daniel bell dbell at his social profile
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",a. o. l. dot com,"['on 2025-12-01 09:00', 'the scheduled date and time', '2025-12-01T09:00', 'the appointment date and time', 'a specific date and time', 'the calendar datetime']",datetime,add a new appointment for daniel bell dbell on 2025-12-01 09:00
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",a. o. l. dot com,"['the calendar', 'calendar invite', 'calendar app', 'calendar link', 'calendar event', 'calendar page']",calendar,add a new contact for daniel bell dbell at a. o. l. dot com in a calendar invite
15918,add a new contact for daniel bell dbell at a. o. l. dot com,email,"add a new contact, a. o. l. dot com",a. o. l. dot com,"['the newsroom', 'the news desk', 'the news portal', 'the news outlet', 'the news site', 'the breaking news feed']",news,Add a new contact for daniel bell dbell at a. o. l. dot com in the newsroom.
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",tell me,"['play back the', 'hear the', 'listen to the', 'audibly present the', 'provide an audio of the', 'deliver the audio for']",audio,Please play back the simple interest of seven with interest in two year.
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",tell me,"['provide the', 'present the', 'state the', 'give the', 'inform me of the', 'calculate the']",general,provide the simple interest of seven with interest in two year
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",tell me,"[""how's the weather"", ""what's the weather"", ""what's the weather like"", ""how's the weather today"", ""what's the weather forecast"", ""what's the weather going to be like""]",weather,how's the weather today; will it rain in the afternoon?
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",tell me,"['list the', 'provide a list of', 'enumerate the', 'present a list of', 'show me a list of', 'compile a list of']",lists,List the simple interest of seven with interest in two year.
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",tell me,"['cook up', 'whip up', 'prepare', 'stir up', 'simmer', 'concoct']",cooking,Tell me how to cook up a simple sauce for seven portions with a two-year shelf life.
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",tell me,"['recommend', 'advise me on', 'could you recommend', 'please advise on', 'would you suggest', 'I would recommend']",recommendation,I would recommend computing the simple interest of seven with interest in two year.
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",tell me,"['alert me to', 'warn me immediately about', 'alarm me about', 'notify me urgently about', 'caution me about', 'alert me right away about']",alarm,Please warn me immediately about the simple interest of seven with interest in two year.
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",tell me,"['play with', ""let's play"", 'have fun with', 'go ahead and play with', 'enjoy exploring', 'explore playfully with']",play,enjoy exploring the simple interest of seven with interest in two year
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",tell me,"['calculate', 'determine', 'compute', 'derive', 'work out', 'find out']",iot,"In a smart device scenario, calculate the simple interest of seven with interest in two year."
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",tell me,"['email me the simple interest of seven with interest in two year', 'could you email me the simple interest of seven with interest in two year', 'please email me the simple interest of seven with interest in two year', 'would you email me the simple interest of seven with interest in two year', 'kindly email me the simple interest of seven with interest in two year', 'send me the simple interest of seven with interest in two year via email']",email,could you email me the simple interest of seven with interest in two year
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",tell me,"['bring me', 'fetch me', 'deliver to me', 'transmit to me', 'carry to me', 'send me']",transport,bring me the simple interest of seven with interest in two year
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",tell me,"['play me', 'sing to me', 'hum me', 'play for me', 'perform for me', 'strike up a tune for me']",music,play me the simple interest of seven with interest in two year
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",tell me,"['the takeaway is', ""what's the takeaway"", ""here's the takeaway"", 'the key takeaway is', 'the main takeaway is', 'please note the takeaway']",takeaway,the main takeaway is calculating the simple interest for seven over two years.
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",tell me,"['could you share', 'would you please share', 'please share', 'would you mind sharing', 'kindly share', 'would you be so kind as to share']",social,could you share the simple interest of seven with interest in two year
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",tell me,"['what is the date', 'when is the date', 'could you provide the date', 'please specify the date', 'what date is it', 'give me the date']",datetime,tell me what is the date two years from now?
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",tell me,"['check the calendar for', 'note on the calendar', 'mark on the calendar', 'place on the calendar', 'record on the calendar', 'consult the calendar for']",calendar,check the calendar for the seven and two-year interest schedule.
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",tell me,"['announce', 'report', 'notify me of', 'inform me of', 'update me on', 'brief me on']",news,A report on the simple interest of seven with interest in two year
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",simple interest of seven with interest in two year,"['audio: simple interest of seven with interest in two year', 'sound: simple interest of seven with interest in two year', 'spoken: simple interest of seven with interest in two year', 'audio cue: simple interest of seven with interest in two year', 'audio version of simple interest of seven with interest in two year', 'voice: simple interest of seven with interest in two year']",audio,spoken: simple interest of seven with interest in two year
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",simple interest of seven with interest in two year,"['basic interest on seven for two years', 'standard interest calculation for seven over two years', 'general interest amount on seven for a two-year period', 'typical interest on seven with a two-year term', 'common interest computation for seven across two years', 'ordinary interest figure for seven over two years']",general,Tell me the basic interest on seven for two years.
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",simple interest of seven with interest in two year,"['weather forecast of seven with precipitation in two year', 'weather outlook of seven with rain in two year', 'atmospheric conditions of seven with showers in two year', 'meteorological forecast of seven with wind in two year', 'climate summary of seven with storm in two year', 'weather report of seven with sunshine in two year']",weather,An update on atmospheric conditions of seven with showers in two year.
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",simple interest of seven with interest in two year,"['list of seven items with interest over two years', 'a list of seven items', 'with interest in two years', 'seven-item list with interest across two years', 'a list detailing seven items and interest for two years', 'list describing seven items and two-year interest', 'seven-item catalog with two-year interest']",lists,Please provide a list of seven items.
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",simple interest of seven with interest in two year,"['simple recipe of seven with seasoning in two years', 'basic cooking formula of seven with flavor in two years', 'straightforward culinary measure of seven with spice in two years', 'plain cooking method of seven with zest in two years', 'uncomplicated kitchen calculation of seven with aroma in two years', 'simple prep technique of seven with heat in two years']",cooking,Modified text: tell me the simple recipe of seven with seasoning in two years
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",simple interest of seven with interest in two year,"['I would recommend the simple interest of seven with interest in two years', 'My recommendation is the simple interest of seven with interest in two years', 'You should consider the simple interest of seven with interest in two years', ""It's advisable to choose the simple interest of seven with interest in two years"", 'I suggest the simple interest of seven with interest in two years', 'Recommendation: the simple interest of seven with interest in two years']",recommendation,I would recommend the simple interest of seven with interest in two years.
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",simple interest of seven with interest in two year,"['urgent alarm about seven with interest in two year', 'emergency alert regarding seven with interest in two year', 'critical warning for seven with interest in two year', 'high-priority alert on seven with interest in two year', 'severe warning concerning seven with interest in two year', 'immediate alarm concerning seven with interest in two year']",alarm,There is an emergency alert regarding seven with interest in two year.
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",simple interest of seven with interest in two year,"['the playful interest of seven with interest in two year', 'the lighthearted interest of seven with interest in two year', 'the fun interest of seven with interest in two year', 'the whimsical interest of seven with interest in two year', 'the cheerful interest of seven with interest in two year', 'the merry interest of seven with interest in two year']",play,A short scene captures the lighthearted interest of seven with interest in two year.
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",simple interest of seven with interest in two year,"['simple interest on seven for two years', 'two-year simple interest on seven', 'simple interest earned on seven over a two-year period', 'two-year simple interest for seven', 'simple interest of seven over a two-year term', 'simple interest on seven for a two-year duration']",iot,Please calculate two-year simple interest on seven.
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",simple interest of seven with interest in two year,"['email: simple interest of seven with interest in two year', 'mail: simple interest of seven with interest in two year', 'email inquiry: simple interest of seven with interest in two year', 'email message: simple interest of seven with interest in two year', 'email note: simple interest of seven with interest in two year', 'email communication: simple interest of seven with interest in two year']",email,mail: simple interest of seven with interest in two year
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",simple interest of seven with interest in two year,"['freight charge of seven for two years', 'carriage cost of seven over a two-year period', 'transport fare of seven with a two-year term', 'delivery charge of seven across two years', 'logistics rate of seven for two-year duration', 'shipping cost of seven in a two-year span']",transport,Tell me the freight charge of seven for two years.
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",simple interest of seven with interest in two year,"['melody of seven with rhythm in two year', 'tune of seven with cadence in two year', 'note of seven with tempo in two year', 'harmony of seven with beat in two year', 'song of seven with groove in two year', 'chord of seven with tempo in two year']",music,Describe melody of seven with rhythm in two year.
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",simple interest of seven with interest in two year,"['the key takeaway', 'the main takeaway', 'the essential takeaway', 'the bottom line', 'the takeaway point', 'the core takeaway']",takeaway,
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",simple interest of seven with interest in two year,"['social interest of seven with interest in two years', 'community interest of seven with interest in two years', 'public interest of seven with interest in two years', 'civic interest of seven with interest in two years', 'shared interest of seven with interest in two years', 'collective interest of seven with interest in two years', 'group-oriented interest of seven with interest in two years']",social,Explain the community interest of seven with interest in two years.
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",simple interest of seven with interest in two year,"['date of seven with date in two year', 'temporal date of seven with date in two year', 'timestamp of seven with date in two year', 'datetime value of seven with date in two year', 'date-time value of seven with date in two year', 'chronological date of seven with date in two year']",datetime,tell me the date of seven with date in two year
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",simple interest of seven with interest in two year,"['calendar-year interest of seven over a two-year period', 'two-year calendar interval interest of seven', 'two-year calendar period interest for seven', 'seven interest calculated over a two-year calendar span', 'calendar-spanning interest of seven across two years']",calendar,Calculate the calendar-year interest of seven over a two-year period.
13191,tell me the simple interest of seven with interest in two year,qa,"tell me, simple interest of seven with interest in two year",simple interest of seven with interest in two year,"['recent report on the simple interest of seven over a two-year period', 'latest update on the simple interest of seven for two years', 'news briefing on the simple interest of seven across two years', 'breaking news about the simple interest of seven in two years', 'newscast on the simple interest of seven over two years', 'press release regarding the simple interest of seven for two years']",news,This is a recent report on the simple interest of seven over a two-year period.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",list,"['announce', 'recite', 'read aloud', 'say', 'narrate', 'vocalize']",audio,announce the celebrities who have been in my country in the last five years
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",list,"['note', 'present', 'compile', 'enumerate', 'summarize', 'show', 'record']",general,note the celebrities who have been in my country in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",list,"['track', 'monitor', 'observe', 'record', 'report on', 'update on', 'summarize']",weather,Track the climate patterns in my region over the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",list,"['enumerate', 'catalog', 'compile', 'itemize', 'recount', 'document']",lists,enumerate the celebrities who have been in my country in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",list,"['Cook the celebrities who have been in my country in the last five years', 'Sauté the celebrities who have been in my country in the last five years', 'Roast the celebrities who have been in my country in the last five years', 'Sear the celebrities who have been in my country in the last five years', 'Whisk the celebrities who have been in my country in the last five years', 'Bake the celebrities who have been in my country in the last five years']",cooking,Cook the celebrities who have been in my country in the last five years
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",list,"['recommend', 'advise', 'curate', 'highlight', 'feature', 'suggest', 'propose']",recommendation,I would highlight the celebrities who have been in my country in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",list,"['alert', 'warn', 'flag', 'notify urgently about', 'sound the alarm regarding', 'raise an alert for']",alarm,Flag the celebrities who have been in my country in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",list,"['show', 'display', 'present', 'reveal', 'feature', 'exhibit', 'unveil']",play,Show the celebrities who have been in my country in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",list,"['report', 'inform on', 'note', 'summarize', 'present', 'detail']",iot,"In a smart device context, report the sensors that have been deployed in my country in the last five years."
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",list,"['email the list of', 'send via email the list of', 'mail the list of', 'forward the list of', 'dispatch by email the list of', 'transmit by email the list of']",email,Please send via email the list of the celebrities who have been in my country in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",list,"['convey', 'transmit', 'relay', 'deliver', 'present', 'forward', 'transport']",transport,Present the itineraries of celebrities who have been in my country in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",list,"['record', 'curate', 'spotlight', 'catalog', 'track', 'compile']",music,Please curate the list of celebrities who have been in my country in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",list,"['summarize', 'extract', 'highlight', 'note', 'identify', 'distill']",takeaway,Key finding: summarize the celebrities who have been in my country in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",list,"['feature', 'highlight', 'showcase', 'spotlight', 'present', 'share', 'curate']",social,I will feature the celebrities who have been in my country in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",list,"['record', 'document', 'log', 'chronicle', 'note', 'register']",datetime,chronicle the celebrities who have been in my country in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",list,"['record', 'document', 'log', 'note', 'register', 'archive', 'catalog']",calendar,Record the celebrities who have been in my country in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",list,"['report on', 'cover', 'update on', 'feature', 'announce', 'present']",news,The report on the celebrities who have been in my country in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",celebrities who have been in my country in the last five years,"['celebrities who have spoken here in the last five years', 'celebrities who have recorded here in the last five years', 'celebrities with audio appearances in my country in the last five years', 'celebrities who have delivered audio performances in my country in the past five years', 'celebrities whose audio features appeared in my country in the last five years']",audio,Identify the celebrities who have spoken here in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",celebrities who have been in my country in the last five years,"['public figures who have been in my country in the last five years', 'notable personalities who have been in my country within the last five years', 'well-known figures who have visited my country over the past five years', 'prominent individuals who have spent time in my country in the last five years', 'famous people who have been present in my country during the past five years', 'renowned individuals who have visited my country in the last five years']",general,Public figures who have been in my country in the last five years have attracted media attention.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",celebrities who have been in my country in the last five years,"['weather conditions observed in my country during the last five years', 'weather events recorded in my country in the past five years', 'meteorological conditions in my country over the last five years', 'weather patterns in my country within the past five years', 'climate-related weather data for my country in the last five years', 'weather trends in my country during the last five years']",weather,Describe meteorological conditions in my country over the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",celebrities who have been in my country in the last five years,"['a list of celebrities who have visited my country in the last five years', 'the list of celebrities who have been in my country over the past five years', ""the compiled list of celebrities who've been in my country in the last five years"", 'the roster of celebrities who have been in my country during the past five years', 'the lineup of celebrities who have visited my country in the last five years', 'the catalogue of celebrities who have been in my country in the past five years']",lists,A list of celebrities who have visited my country in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",celebrities who have been in my country in the last five years,"['restaurants and dining spots opened in my country in the last five years', 'new culinary venues that have appeared in my country over the past five years', 'gourmet eateries that have opened in my country in the last five years', 'chef-led dining establishments that have emerged in my country in the past five years', 'popular cooking spots that have popped up in my country during the last five years', 'food-focused venues that have opened in my country in the past five years']",cooking,"Modified text: In the cuisine category, list the restaurants and dining spots opened in my country in the last five years."
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",celebrities who have been in my country in the last five years,"['celebrities you might want to check out who have visited my country in the last five years', 'celebrities worth noting who have spent time in my country in the last five years', 'celebrities to watch who have been in my country in the last five years', 'celebrities I would recommend who have visited my country in the last five years', ""celebrities you'd want to consider who have been in my country in the last five years"", 'celebrities for recommendation who have been in my country in the last five years']",recommendation,Consider celebrities you might want to check out who have visited my country in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",celebrities who have been in my country in the last five years,"['celebrities who may have illegally entered my country in the last five years', 'celebrities who have been in my country without authorization in the last five years', 'celebrities whose presence in my country over the last five years is a concern', 'celebrities who have secretly resided in my country in the last five years', 'celebrities with suspicious stays in my country in the last five years', 'celebrities who have been in my country under dubious circumstances in the last five years']",alarm,Please monitor the celebrities who have been in my country without authorization in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",celebrities who have been in my country in the last five years,"['the stars who’ve dropped by my country in the last five years', ""the famous folks who've swung through my country lately"", ""the celebs who've paid a visit to my country in the past five years"", ""the big-name visitors who've graced my country in the last five years"", ""the celebrities who've popped into my country over the past five years"", ""the notable figures who've toured through my country in five years""]",play,"In the game, guess the stars who’ve dropped by my country in the last five years."
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",celebrities who have been in my country in the last five years,"['devices detected in my country in the last five years', 'IoT devices detected in my country in the last five years', 'smart devices observed in my country over the past five years', 'connected devices present in my country during the last five years', 'IoT sensors located in my country within the past five years', 'networked devices that have been in my country in the last five years']",iot,Provide information on devices detected in my country in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",celebrities who have been in my country in the last five years,"['email correspondents who have been in my country in the last five years', 'email contact list entries from people who have been in my country in the last five years', 'email senders who have visited my country in the last five years', 'email recipients who have been in my country in the last five years', 'emails from people who have been in my country in the last five years', 'email-based contacts who have been in my country in the last five years']",email,Please list email correspondents who have been in my country in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",celebrities who have been in my country in the last five years,"['celebrities who have flown into my country in the last five years', 'famous guests who have travelled to my country in the past five years', 'notable visitors who have arrived by air in my country within five years', 'renowned personalities who have been flown into the country over the last five years', 'high-profile travelers who have reached my country in the past five years', 'celebrity arrivals by air in my country during the last five years']",transport,notable visitors who have arrived by air in my country within five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",celebrities who have been in my country in the last five years,"['musicians who have performed in my country in the last five years', 'bands and solo artists who toured my country in the last five years', 'music stars who visited my country in the last five years', 'performing artists in the music scene in my country over the past five years', ""musical guests who've taken the stage in my country recently"", 'artists who graced stages in my country in the last five years']",music,List musicians who have performed in my country in the last five years.
13260,list the celebrities who have been in my country in the last five years,qa,"list, celebrities who have been in my country in the last five years",celebrities who have been in my country in the last five years,"['the main takeaway', 'the key takeaway', 'the essential takeaway', 'the primary takeaway', 'the main message to take away', 'the takeaway point', 'the core takeaway']",takeaway,The main message to take away: which celebrities have visited my country in the last five years.
